"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"La_liga","545532","91","Goal",0.954000015258789,0.49,0.570279181003571,"Jude Bellingham","a","8824","OpenPlay","2023","RightFoot","22787","Barcelona","Real Madrid",1,2,"2023-10-28 14:15:00","Luka Modric","BallTouch"
"La_liga","545634","2","BlockedShot",0.859000015258789,0.605,0.0832568630576134,"Dani Rodríguez","h","7841","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Abdón Prats","TakeOn"
"La_liga","545635","2","BlockedShot",0.818000030517578,0.484000015258789,0.0494069047272205,"Antonio Sánchez","h","9970","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"Rebound"
"La_liga","545636","16","MissedShots",0.895999984741211,0.594000015258789,0.0325638242065907,"Vedat Muriqi","h","9002","FromCorner","2023","Head","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Dani Rodríguez","Cross"
"La_liga","545638","25","MissedShots",0.870999984741211,0.512000007629395,0.0211021192371845,"Dani Rodríguez","h","7841","OpenPlay","2023","Head","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Giovanni González","Aerial"
"La_liga","545639","29","MissedShots",0.938000030517578,0.389000015258789,0.0198394004255533,"Martin Valjent","h","7838","SetPiece","2023","Head","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Samú Costa","Aerial"
"La_liga","545644","52","SavedShot",0.74,0.691999969482422,0.0145761547610164,"Antonio Sánchez","h","9970","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Vedat Muriqi","Pass"
"La_liga","545645","53","MissedShots",0.899000015258789,0.579000015258789,0.0858231261372566,"Vedat Muriqi","h","9002","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Dani Rodríguez","HeadPass"
"La_liga","545646","54","MissedShots",0.858000030517578,0.680999984741211,0.0419531352818012,"Jaume Costa","h","2539","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Abdón Prats","Pass"
"La_liga","545647","55","SavedShot",0.836999969482422,0.474000015258789,0.0405371598899364,"Abdón Prats","h","8014","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Jaume Costa","Cross"
"La_liga","545648","56","BlockedShot",0.845999984741211,0.325999984741211,0.0453955344855785,"Antonio Sánchez","h","9970","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Abdón Prats","Pass"
"La_liga","545649","57","MissedShots",0.843000030517578,0.552000007629394,0.0516513288021088,"Samú Costa","h","10974","FromCorner","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Dani Rodríguez","Pass"
"La_liga","545651","68","SavedShot",0.891999969482422,0.479000015258789,0.088887594640255,"Cyle Larin","h","11340","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Dani Rodríguez","Cross"
"La_liga","545652","76","SavedShot",0.755,0.352999992370605,0.0183070152997971,"Vedat Muriqi","h","9002","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"BallTouch"
"La_liga","545654","81","MissedShots",0.855999984741211,0.587000007629395,0.0746303126215935,"Amath Diedhiou","h","2532","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Jaume Costa","Pass"
"La_liga","545656","89","BlockedShot",0.825,0.509000015258789,0.058523878455162,"Jaume Costa","h","2539","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"None"
"La_liga","545637","17","BlockedShot",0.889000015258789,0.679000015258789,0.0433026328682899,"Mason Greenwood","a","7490","FromCorner","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"None"
"La_liga","545640","29","MissedShots",0.771999969482422,0.625999984741211,0.0263011790812016,"Mason Greenwood","a","7490","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Juan Latasa","Pass"
"La_liga","545641","33","BlockedShot",0.855,0.372999992370605,0.066332146525383,"José Ángel Carmona","a","9809","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Mason Greenwood","BallTouch"
"La_liga","545642","33","MissedShots",0.770999984741211,0.607999992370605,0.0200412273406982,"Diego Rico","a","5065","FromCorner","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"None"
"La_liga","545643","49","BlockedShot",0.753000030517578,0.572999992370606,0.0118087027221918,"Djené Dakonam","a","6151","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"Aerial"
"La_liga","545650","64","MissedShots",0.718000030517578,0.474000015258789,0.0124516021460295,"Diego Rico","a","5065","OpenPlay","2023","LeftFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00",NA,"None"
"La_liga","545653","78","BlockedShot",0.828000030517578,0.56,0.0924556031823158,"Mason Greenwood","a","7490","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Djené Dakonam","TakeOn"
"La_liga","545655","85","BlockedShot",0.783000030517578,0.247000007629395,0.0195087920874357,"Juan Iglesias","a","9218","OpenPlay","2023","RightFoot","22793","Mallorca","Getafe",0,0,"2023-10-28 16:30:00","Borja Mayoral","Pass"
"La_liga","545681","7","Goal",0.863000030517578,0.61,0.362464785575867,"Chris Ramos","h","6920","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Roger","Throughball"
"La_liga","545684","20","BlockedShot",0.903000030517578,0.579000015258789,0.0913621261715889,"Darwin Machís","h","4226","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Iván Alejo","Cross"
"La_liga","545686","27","Goal",0.883000030517578,0.632000007629395,0.329723089933395,"Darwin Machís","h","4226","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Roger","Pass"
"La_liga","545689","34","MissedShots",0.713000030517578,0.525,0.0491173602640629,"Isaac Carcelén","h","8731","DirectFreekick","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"Standard"
"La_liga","545693","46","BlockedShot",0.960999984741211,0.188999996185303,0.0787651538848877,"Javi Hernández","h","8422","DirectFreekick","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"Standard"
"La_liga","545698","51","SavedShot",0.880999984741211,0.482000007629395,0.0934944599866867,"Roger","h","2566","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Chris Ramos","Cross"
"La_liga","545699","51","MissedShots",0.808000030517578,0.29,0.0259261652827263,"Rominigue Kouame","h","6014","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"Rebound"
"La_liga","545700","51","SavedShot",0.915,0.661999969482422,0.30881068110466,"Chris Ramos","h","6920","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Roger","HeadPass"
"La_liga","545704","62","MissedShots",0.863000030517578,0.420999984741211,0.0653567761182785,"Roger","h","2566","SetPiece","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Chris Ramos","HeadPass"
"La_liga","545706","67","SavedShot",0.775999984741211,0.664000015258789,0.0244525577872992,"Roger","h","2566","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Rubén Sobrino","Pass"
"La_liga","545682","11","MissedShots",0.798000030517578,0.399000015258789,0.0271407403051853,"Juanlu Sanchez","a","8409","SetPiece","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"None"
"La_liga","545683","14","MissedShots",0.808000030517578,0.412000007629395,0.0341729409992695,"Suso","a","1129","SetPiece","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"None"
"La_liga","545685","25","SavedShot",0.865,0.52,0.0446993410587311,"Sergio Ramos","a","2246","OpenPlay","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Mariano","Cross"
"La_liga","545687","29","BlockedShot",0.893000030517578,0.522999992370605,0.0195208452641964,"Sergio Ramos","a","2246","FromCorner","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Ivan Rakitic","Aerial"
"La_liga","545688","33","MissedShots",0.916999969482422,0.435,0.06706303358078,"Suso","a","1129","OpenPlay","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Juanlu Sanchez","Pass"
"La_liga","545690","36","Goal",0.885999984741211,0.46,0.0723759084939957,"Lucas Ocampos","a","1109","OpenPlay","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Juanlu Sanchez","Cross"
"La_liga","545691","39","MissedShots",0.910999984741211,0.706999969482422,0.0277328845113516,"Dodi Lukebakio","a","5706","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Juanlu Sanchez","Cross"
"La_liga","545692","41","SavedShot",0.8,0.287999992370605,0.0228022858500481,"Suso","a","1129","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Lucas Ocampos","Pass"
"La_liga","545696","47","SavedShot",0.919000015258789,0.711999969482422,0.0380206368863583,"Dodi Lukebakio","a","5706","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Lucas Ocampos","Chipped"
"La_liga","545697","47","BlockedShot",0.8,0.3,0.0208031814545393,"Suso","a","1129","OpenPlay","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"None"
"La_liga","545694","48","MissedShots",0.955,0.520999984741211,0.589011549949646,"Mariano","a","5110","FromCorner","2023","OtherBodyPart","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Suso","Cross"
"La_liga","545695","49","MissedShots",0.931999969482422,0.656999969482422,0.0114866895601153,"Mariano","a","5110","FromCorner","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Suso","Aerial"
"La_liga","545701","56","SavedShot",0.695,0.695,0.0130650270730257,"Nemanja Gudelj","a","7888","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Dodi Lukebakio","Pass"
"La_liga","545702","59","BlockedShot",0.966999969482422,0.370999984741211,0.0650025755167007,"Sergio Ramos","a","2246","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"BallTouch"
"La_liga","545703","59","Goal",0.834000015258789,0.302999992370605,0.0317040532827377,"Ivan Rakitic","a","2094","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"None"
"La_liga","545705","66","SavedShot",0.71,0.350999984741211,0.0194166600704193,"Mariano","a","5110","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Nemanja Gudelj","Pass"
"La_liga","545707","74","SavedShot",0.919000015258789,0.425,0.0686048567295074,"Lucas Ocampos","a","1109","FromCorner","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Ivan Rakitic","Cross"
"La_liga","545708","85","SavedShot",0.865,0.505,0.0175375621765852,"Rafa Mir","a","2589","OpenPlay","2023","Head","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Ivan Rakitic","Aerial"
"La_liga","545709","87","MissedShots",0.856999969482422,0.73,0.022750360891223,"Boubakary Soumare","a","6310","SetPiece","2023","LeftFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00",NA,"None"
"La_liga","545710","90","SavedShot",0.888000030517578,0.650999984741211,0.0710111781954765,"Óliver Torres","a","2424","OpenPlay","2023","RightFoot","22789","Cadiz","Sevilla",2,2,"2023-10-28 19:00:00","Rafa Mir","BlockedPass"
"La_liga","545887","16","MissedShots",0.791999969482422,0.367000007629395,0.0275629255920649,"Assane Diao","h","12081","OpenPlay","2023","LeftFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00",NA,"None"
"La_liga","545888","25","MissedShots",0.761999969482422,0.332999992370605,0.02457613684237,"Marc Roca","h","5086","FromCorner","2023","LeftFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Isco","Pass"
"La_liga","545890","30","MissedShots",0.75,0.641999969482422,0.0131919197738171,"Marc Roca","h","5086","FromCorner","2023","LeftFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00",NA,"Aerial"
"La_liga","545891","35","MissedShots",0.873000030517578,0.464000015258789,0.111098900437355,"Willian José","h","2361","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Assane Diao","Pass"
"La_liga","545892","39","MissedShots",0.919000015258789,0.487999992370605,0.546612739562988,"Isco","h","2255","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Ayoze Pérez","Pass"
"La_liga","545893","45","MissedShots",0.723000030517578,0.49,0.0129501484334469,"Guido Rodríguez","h","8267","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00",NA,"None"
"La_liga","545894","45","Goal",0.965999984741211,0.465999984741211,0.585898160934448,"Willian José","h","2361","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Isco","Cross"
"La_liga","545901","87","MissedShots",0.905999984741211,0.664000015258789,0.0741324499249458,"Abdessamad Ezzalzouli","h","10095","OpenPlay","2023","LeftFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Abner","Pass"
"La_liga","545902","93","Goal",0.911999969482422,0.706999969482422,0.0379073806107044,"Isco","h","2255","FromCorner","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00",NA,"None"
"La_liga","545889","26","MissedShots",0.705,0.575,0.0100659737363458,"Ante Budimir","a","1235","OpenPlay","2023","LeftFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Aimar Oroz","HeadPass"
"La_liga","545895","52","MissedShots",0.74,0.485,0.0203288830816746,"Aimar Oroz","a","8424","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Lucas Torró","Pass"
"La_liga","545896","55","MissedShots",0.736999969482422,0.627000007629395,0.0137916440144181,"Lucas Torró","a","7050","OpenPlay","2023","LeftFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00",NA,"None"
"La_liga","545897","72","MissedShots",0.946999969482422,0.484000015258789,0.135230198502541,"Lucas Torró","a","7050","FromCorner","2023","Head","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Moi Gómez","Cross"
"La_liga","545898","82","BlockedShot",0.861999969482422,0.505,0.0250872857868671,"David García","a","5090","FromCorner","2023","Head","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Rubén García","Cross"
"La_liga","545899","83","MissedShots",0.891999969482422,0.701999969482422,0.0446374341845512,"Aimar Oroz","a","8424","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Kike Barja","Pass"
"La_liga","545900","84","Goal",0.926999969482422,0.344000015258789,0.197283655405045,"Rubén García","a","2183","OpenPlay","2023","RightFoot","22788","Real Betis","Osasuna",2,1,"2023-10-29 13:00:00","Alejandro Catena","Chipped"
"La_liga","546166","23","MissedShots",0.82,0.703000030517578,0.0264954287558794,"Alfonso Espino","h","8733","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Álvaro García","Pass"
"La_liga","546167","27","SavedShot",0.911999969482422,0.708000030517578,0.0197052024304867,"Álvaro García","h","7071","OpenPlay","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Aerial"
"La_liga","546168","28","MissedShots",0.905999984741211,0.357000007629395,0.0702792704105377,"Raúl de Tomás","h","4229","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Iván Balliu","Chipped"
"La_liga","546169","30","SavedShot",0.669000015258789,0.686999969482422,0.027857169508934,"Florian Lejeune","h","5073","DirectFreekick","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Standard"
"La_liga","546170","30","Goal",0.928000030517578,0.345999984741211,0.0673336312174797,"Abdul Mumin","h","11105","SetPiece","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Rebound"
"La_liga","546176","50","BlockedShot",0.755999984741211,0.419000015258789,0.0235700532793999,"Isi Palazón","h","9812","OpenPlay","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Unai López","Pass"
"La_liga","546177","50","MissedShots",0.885999984741211,0.57,0.0485317818820477,"Raúl de Tomás","h","4229","OpenPlay","2023","Head","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Alfonso Espino","Cross"
"La_liga","546178","54","BlockedShot",0.781999969482422,0.545,0.0348167382180691,"Raúl de Tomás","h","4229","OpenPlay","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Óscar Trejo","Pass"
"La_liga","546179","55","BlockedShot",0.870999984741211,0.301000003814697,0.0331617221236229,"Florian Lejeune","h","5073","FromCorner","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"None"
"La_liga","546182","70","SavedShot",0.791999969482422,0.735999984741211,0.0152501026168466,"Isi Palazón","h","9812","OpenPlay","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"None"
"La_liga","546183","72","SavedShot",0.688000030517578,0.534000015258789,0.0383525900542736,"Florian Lejeune","h","5073","DirectFreekick","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Standard"
"La_liga","546184","74","MissedShots",0.725,0.354000015258789,0.0144415572285652,"Isi Palazón","h","9812","SetPiece","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Iván Balliu","Pass"
"La_liga","546187","87","MissedShots",0.92,0.445999984741211,0.0479234009981155,"Falcao","h","696","OpenPlay","2023","Head","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Jorge De Frutos","Aerial"
"La_liga","546188","89","SavedShot",0.901999969482422,0.362999992370605,0.33782634139061,"Sergio Camello","h","7528","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"None"
"La_liga","546189","90","Goal",0.775,0.661999969482422,0.019398981705308,"Bebé","h","2168","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Florian Lejeune","Pass"
"La_liga","546190","94","BlockedShot",0.577999992370606,0.512000007629395,0.0209352169185877,"Bebé","h","2168","DirectFreekick","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Standard"
"La_liga","546161","13","ShotOnPost",0.790999984741211,0.572000007629395,0.0543375425040722,"Brais Méndez","a","6227","SetPiece","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Mikel Oyarzabal","TakeOn"
"La_liga","546162","13","MissedShots",0.705,0.442000007629395,0.0115132695063949,"Aihen Muñoz","a","7306","SetPiece","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Rebound"
"La_liga","546163","13","MissedShots",0.815999984741211,0.415999984741211,0.0426360592246056,"Brais Méndez","a","6227","SetPiece","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Mikel Oyarzabal","Pass"
"La_liga","546164","19","BlockedShot",0.9,0.587000007629395,0.0939953699707985,"Mikel Oyarzabal","a","2234","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Aihen Muñoz","End"
"La_liga","546165","20","BlockedShot",0.850999984741211,0.73,0.0311940461397171,"Ander Barrenetxea","a","7308","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Mikel Oyarzabal","TakeOn"
"La_liga","546171","39","SavedShot",0.93,0.460999984741211,0.105258964002132,"Jon Pacheco Dozagarat","a","8423","FromCorner","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Takefusa Kubo","Cross"
"La_liga","546172","39","MissedShots",0.936999969482422,0.390999984741211,0.0165162570774555,"Brais Méndez","a","6227","FromCorner","2023","Head","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Takefusa Kubo","Aerial"
"La_liga","546173","40","Goal",0.929000015258789,0.47,0.405768424272537,"Mikel Oyarzabal","a","2234","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Ander Barrenetxea","Cross"
"La_liga","546175","45","MissedShots",0.715,0.482999992370605,0.0177667289972305,"Ander Barrenetxea","a","7308","OpenPlay","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Aihen Muñoz","Pass"
"La_liga","546174","46","BlockedShot",0.878000030517578,0.317999992370605,0.0567178055644035,"Brais Méndez","a","6227","OpenPlay","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"BallRecovery"
"La_liga","546180","56","BlockedShot",0.740999984741211,0.584000015258789,0.0618617236614227,"Takefusa Kubo","a","8001","DirectFreekick","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Standard"
"La_liga","546181","65","Goal",0.885,0.5,0.743277609348297,"Mikel Oyarzabal","a","2234","Penalty","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00",NA,"Standard"
"La_liga","546185","76","MissedShots",0.775,0.664000015258789,0.0450509190559387,"Takefusa Kubo","a","8001","OpenPlay","2023","LeftFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Mikel Oyarzabal","Pass"
"La_liga","546186","80","MissedShots",0.879000015258789,0.695999984741211,0.0279618185013533,"Umar Sadiq","a","1450","SetPiece","2023","RightFoot","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Jon Ander Olasagasti","Pass"
"La_liga","546191","97","MissedShots",0.900999984741211,0.562000007629395,0.218550145626068,"Umar Sadiq","a","1450","OpenPlay","2023","Head","22790","Rayo Vallecano","Real Sociedad",2,2,"2023-10-29 15:15:00","Hamari Traore","Cross"
"La_liga","546328","13","BlockedShot",0.850999984741211,0.735,0.0290949139744043,"Nico Williams","h","9211","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Gorka Guruzeta","Pass"
"La_liga","546331","21","SavedShot",0.781999969482422,0.377000007629395,0.0275827068835497,"Iñaki Williams","h","2399","OpenPlay","2023","LeftFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Oihan Sancet","Pass"
"La_liga","546332","26","SavedShot",0.889000015258789,0.41,0.334107249975204,"Iñaki Williams","h","2399","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Dani Vivian","Throughball"
"La_liga","546333","27","MissedShots",0.809000015258789,0.445999984741211,0.0544747859239578,"Oihan Sancet","h","7779","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Iñaki Williams","Pass"
"La_liga","546335","31","Goal",0.956999969482422,0.344000015258789,0.3204405605793,"De Marcos","h","2452","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Nico Williams","Throughball"
"La_liga","546339","59","SavedShot",0.79,0.557000007629395,0.0511187613010406,"Dani García","h","2130","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Oihan Sancet","Pass"
"La_liga","546343","80","SavedShot",0.915,0.447999992370605,0.0935549139976501,"Iñaki Williams","h","2399","OpenPlay","2023","Head","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","De Marcos","Cross"
"La_liga","546344","80","MissedShots",0.760999984741211,0.512000007629395,0.0206441562622786,"Inigo Ruiz de Galarreta","h","9755","FromCorner","2023","LeftFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00",NA,"None"
"La_liga","546345","82","SavedShot",0.914000015258789,0.6,0.0517294928431511,"Beñat Prados","h","9505","FromCorner","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Alex Berenguer","Cross"
"La_liga","546346","88","MissedShots",0.898000030517578,0.545999984741211,0.0749316811561584,"Asier Villalibre","h","5173","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Alex Berenguer","Cross"
"La_liga","546347","93","MissedShots",0.908000030517578,0.557999992370605,0.0650512203574181,"Beñat Prados","h","9505","FromCorner","2023","LeftFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Imanol García de Albéniz","Cross"
"La_liga","546348","96","Goal",0.965999984741211,0.532999992370605,0.510346174240112,"Alex Berenguer","h","5091","OpenPlay","2023","Head","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Iñaki Williams","Cross"
"La_liga","546326","3","MissedShots",0.971999969482422,0.445999984741211,0.533345997333527,"Hugo Duro","a","6637","OpenPlay","2023","Head","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","José Gayá","Aerial"
"La_liga","546327","12","BlockedShot",0.975,0.650999984741211,0.283558696508408,"Selim Amallah","a","11379","OpenPlay","2023","LeftFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Diego López","Pass"
"La_liga","546329","15","BlockedShot",0.811999969482422,0.394000015258789,0.0668989047408104,"Fran Pérez","a","10944","OpenPlay","2023","LeftFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00",NA,"TakeOn"
"La_liga","546330","15","BlockedShot",0.765999984741211,0.659000015258789,0.0203445199877024,"Selim Amallah","a","11379","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Javier Guerra","TakeOn"
"La_liga","546334","29","BlockedShot",0.871999969482422,0.425,0.0448353923857212,"Gabriel","a","493","FromCorner","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Pepelu","Cross"
"La_liga","546336","37","SavedShot",0.915999984741211,0.342000007629395,0.0598546750843525,"Hugo Duro","a","6637","OpenPlay","2023","RightFoot","22786","Athletic Club","Valencia",2,2,"2023-10-29 17:30:00","Diego López","Pass"
