"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Serie_A","533868","1","MissedShots",0.74,0.509000015258789,0.0159613061696291,"Marten de Roon","a","1710","FromCorner","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"None"
"Serie_A","533870","3","BlockedShot",0.865,0.678000030517578,0.0335999391973019,"Teun Koopmeiners","a","9969","FromCorner","2023","LeftFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"None"
"Serie_A","533872","13","BlockedShot",0.885999984741211,0.425,0.108646161854267,"Ademola Lookman","a","5556","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Davide Zappacosta","Pass"
"Serie_A","533874","32","SavedShot",0.950999984741211,0.286000003814697,0.0409842319786549,"Duván Zapata","a","1148","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Teun Koopmeiners","Chipped"
"Serie_A","533875","38","MissedShots",0.916999969482422,0.624000015258789,0.0779959261417389,"Ademola Lookman","a","5556","OpenPlay","2023","LeftFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"None"
"Serie_A","533876","42","SavedShot",0.776999969482422,0.480999984741211,0.0316674038767815,"Marten de Roon","a","1710","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"None"
"Serie_A","533877","44","BlockedShot",0.943000030517578,0.545,0.122113615274429,"Duván Zapata","a","1148","FromCorner","2023","Head","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Teun Koopmeiners","Cross"
"Serie_A","533879","45","BlockedShot",0.908000030517578,0.345,0.0808533579111099,"Davide Zappacosta","a","1178","OpenPlay","2023","LeftFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Duván Zapata","Pass"
"Serie_A","533881","48","MissedShots",0.911999969482422,0.535999984741211,0.291211426258087,"Charles De Ketelaere","a","10877","OpenPlay","2023","Head","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Matteo Ruggeri","Cross"
"Serie_A","533882","54","MissedShots",0.873000030517578,0.664000015258789,0.0606698729097843,"Ademola Lookman","a","5556","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Teun Koopmeiners","Pass"
"Serie_A","533885","61","MissedShots",0.735,0.709000015258789,0.0107075870037079,"Matteo Ruggeri","a","8872","OpenPlay","2023","LeftFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"None"
"Serie_A","533886","62","ShotOnPost",0.860999984741211,0.53,0.114557489752769,"Charles De Ketelaere","a","10877","OpenPlay","2023","LeftFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"TakeOn"
"Serie_A","533889","75","MissedShots",0.770999984741211,0.57,0.0262513533234596,"Éderson","a","10404","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00",NA,"None"
"Serie_A","533890","82","Goal",0.935,0.450999984741211,0.355813890695572,"Charles De Ketelaere","a","10877","FromCorner","2023","Head","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Matteo Ruggeri","Cross"
"Serie_A","533892","92","Goal",0.805999984741211,0.272999992370605,0.0272041708230972,"Nadir Zortea","a","9866","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Ndary Adopo","Pass"
"Serie_A","533894","96","MissedShots",0.81,0.560999984741211,0.102341815829277,"Éderson","a","10404","OpenPlay","2023","RightFoot","22310","Sassuolo","Atalanta",0,2,"2023-08-20 16:30:00","Matteo Ruggeri","Pass"
"Serie_A","534035","24","MissedShots",0.731999969482422,0.327000007629395,0.0112828863784671,"Walace","h","5226","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Oier Zarraga","Pass"
"Serie_A","534036","28","BlockedShot",0.795,0.614000015258789,0.0330350734293461,"Hassane Kamara","h","3729","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Beto","Pass"
"Serie_A","534038","36","MissedShots",0.840999984741211,0.352000007629395,0.0550970882177353,"Oier Zarraga","h","8728","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Beto","Pass"
"Serie_A","534039","37","BlockedShot",0.701999969482422,0.425,0.0088885510340333,"Walace","h","5226","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Beto","Pass"
"Serie_A","534040","42","MissedShots",0.739000015258789,0.500999984741211,0.0163989383727312,"Florian Thauvin","h","942","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Sandi Lovric","Pass"
"Serie_A","534042","45","SavedShot",0.765,0.519000015258789,0.0619014985859394,"Florian Thauvin","h","942","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Beto","Pass"
"Serie_A","534044","49","BlockedShot",0.868000030517578,0.656999969482422,0.0418149903416634,"Sandi Lovric","h","10878","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00",NA,"None"
"Serie_A","534045","49","BlockedShot",0.800999984741211,0.397000007629395,0.014260558411479,"Festy Ebosele","h","10879","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00",NA,"Aerial"
"Serie_A","534046","49","BlockedShot",0.739000015258789,0.342000007629395,0.0106809632852674,"Florian Thauvin","h","942","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Festy Ebosele","Pass"
"Serie_A","534047","57","MissedShots",0.725999984741211,0.690999984741211,0.00905037112534046,"Sandi Lovric","h","10878","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Beto","Pass"
"Serie_A","534048","58","SavedShot",0.750999984741211,0.424000015258789,0.0171892382204533,"Sandi Lovric","h","10878","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Lazar Samardzic","Pass"
"Serie_A","534049","62","SavedShot",0.7,0.434000015258789,0.0100602768361568,"Lazar Samardzic","h","8341","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Beto","Pass"
"Serie_A","534050","66","MissedShots",0.891999969482422,0.527000007629395,0.303393542766571,"Sandi Lovric","h","10878","OpenPlay","2023","Head","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Lazar Samardzic","Throughball"
"Serie_A","534052","74","BlockedShot",0.734000015258789,0.327999992370605,0.0104003213346004,"Walace","h","5226","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Sandi Lovric","Pass"
"Serie_A","534053","75","BlockedShot",0.77,0.330999984741211,0.0583082213997841,"Lazar Samardzic","h","8341","DirectFreekick","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00",NA,"Standard"
"Serie_A","534054","76","MissedShots",0.950999984741211,0.449000015258789,0.396088987588882,"Isaac Success","h","1724","FromCorner","2023","Head","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Sandi Lovric","Cross"
"Serie_A","534055","81","SavedShot",0.915999984741211,0.542000007629394,0.0890202969312668,"Nehuén Pérez","h","7516","FromCorner","2023","Head","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Sandi Lovric","Cross"
"Serie_A","534056","81","SavedShot",0.973000030517578,0.372999992370605,0.0691624134778976,"Lorenzo Lucca","h","11936","FromCorner","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00",NA,"Rebound"
"Serie_A","534030","1","Goal",0.81,0.499000015258789,0.0601429603993893,"Federico Chiesa","a","1433","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Dusan Vlahovic","Pass"
"Serie_A","534031","5","SavedShot",0.915999984741211,0.729000015258789,0.0583368800580502,"Andrea Cambiaso","a","9841","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Adrien Rabiot","Pass"
"Serie_A","534032","8","MissedShots",0.9,0.629000015258789,0.0150270480662584,"Alex Sandro","a","1289","FromCorner","2023","Head","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Andrea Cambiaso","Cross"
"Serie_A","534033","17","BlockedShot",0.788000030517578,0.629000015258789,0.0794559195637703,"Fabio Miretti","a","9966","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00",NA,"None"
"Serie_A","534034","19","Goal",0.885,0.5,0.761298835277557,"Dusan Vlahovic","a","7084","Penalty","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00",NA,"Standard"
"Serie_A","534037","35","BlockedShot",0.871999969482422,0.369000015258789,0.0881379172205925,"Federico Chiesa","a","1433","OpenPlay","2023","RightFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Dusan Vlahovic","Pass"
"Serie_A","534041","44","MissedShots",0.803000030517578,0.334000015258789,0.042076364159584,"Andrea Cambiaso","a","9841","OpenPlay","2023","LeftFoot","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Manuel Locatelli","BallRecovery"
"Serie_A","534043","47","Goal",0.968000030517578,0.475,0.699854075908661,"Adrien Rabiot","a","3291","OpenPlay","2023","Head","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Andrea Cambiaso","Cross"
"Serie_A","534051","72","MissedShots",0.919000015258789,0.500999984741211,0.0600499175488949,"Samuel Iling-Junior","a","10616","OpenPlay","2023","Head","22311","Udinese","Juventus",0,3,"2023-08-20 18:45:00","Weston McKennie","Aerial"
"Serie_A","534057","10","MissedShots",0.848000030517578,0.399000015258789,0.0711814761161804,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Hamza Rafia","Pass"
"Serie_A","534058","11","SavedShot",0.898000030517578,0.699000015258789,0.0465421006083488,"Lameck Banda","h","7628","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Marin Pongracic","Chipped"
"Serie_A","534060","32","BlockedShot",0.795999984741211,0.340999984741211,0.0234294105321169,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Valentin Gendrey","Chipped"
"Serie_A","534063","41","MissedShots",0.74,0.47,0.0158728901296854,"Ylber Ramadani","h","11945","FromCorner","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00",NA,"None"
"Serie_A","534066","45","MissedShots",0.95,0.592999992370606,0.038878969848156,"Joan Gonzàlez","h","10904","FromCorner","2023","OtherBodyPart","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Gabriel Strefezza","Aerial"
"Serie_A","534067","46","MissedShots",0.905,0.572999992370606,0.411931663751602,"Ylber Ramadani","h","11945","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Patrick Dorgu","Pass"
"Serie_A","534068","49","SavedShot",0.825,0.57,0.0566887967288494,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Lameck Banda","Pass"
"Serie_A","534069","49","BlockedShot",0.868000030517578,0.645,0.0505724772810936,"Lameck Banda","h","7628","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Hamza Rafia","BallRecovery"
"Serie_A","534070","51","BlockedShot",0.805,0.63,0.0995062440633774,"Gabriel Strefezza","h","7944","DirectFreekick","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00",NA,"Standard"
"Serie_A","534071","53","BlockedShot",0.843000030517578,0.643000030517578,0.04237075522542,"Hamza Rafia","h","9010","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Gabriel Strefezza","Pass"
"Serie_A","534073","54","SavedShot",0.734000015258789,0.459000015258789,0.0203653369098902,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Joan Gonzàlez","Pass"
"Serie_A","534074","56","MissedShots",0.771999969482422,0.56,0.0278083086013794,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Lameck Banda","Pass"
"Serie_A","534075","62","BlockedShot",0.84,0.427999992370605,0.0976533964276314,"Hamza Rafia","h","9010","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Lameck Banda","Chipped"
"Serie_A","534076","63","MissedShots",0.921999969482422,0.532999992370605,0.302512675523758,"Federico Baschirotto","h","10902","FromCorner","2023","Head","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Gabriel Strefezza","Cross"
"Serie_A","534077","65","BlockedShot",0.871999969482422,0.525,0.0857029035687447,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Antonino Gallo","Pass"
"Serie_A","534078","65","BlockedShot",0.733000030517578,0.539000015258789,0.0188283827155828,"Ylber Ramadani","h","11945","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00",NA,"Rebound"
"Serie_A","534079","65","SavedShot",0.765,0.509000015258789,0.0271942261606455,"Ylber Ramadani","h","11945","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00",NA,"Rebound"
"Serie_A","534080","66","SavedShot",0.819000015258789,0.680999984741211,0.0320573635399342,"Lameck Banda","h","7628","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Joan Gonzàlez","Pass"
"Serie_A","534081","66","BlockedShot",0.813000030517578,0.467999992370605,0.0490468367934227,"Ylber Ramadani","h","11945","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Mohamed Kaba","Pass"
"Serie_A","534085","84","Goal",0.840999984741211,0.522000007629395,0.0719109550118446,"Pontus Almqvist","h","9061","OpenPlay","2023","LeftFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Antonino Gallo","Pass"
"Serie_A","534086","86","Goal",0.875,0.514000015258789,0.0976818576455116,"Federico Di Francesco","h","1449","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Rares Burnete","BallTouch"
"Serie_A","534087","91","MissedShots",0.570999984741211,0.646999969482422,0.0102112423628569,"Federico Di Francesco","h","1449","OpenPlay","2023","LeftFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Ylber Ramadani","Pass"
"Serie_A","534089","92","MissedShots",0.885999984741211,0.700999984741211,0.0605779886245728,"Ylber Ramadani","h","11945","OpenPlay","2023","LeftFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00",NA,"None"
"Serie_A","534059","25","Goal",0.905999984741211,0.457000007629395,0.433782547712326,"Ciro Immobile","a","1209","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Luis Alberto","Pass"
"Serie_A","534061","38","BlockedShot",0.814000015258789,0.594000015258789,0.0578157976269722,"Mattia Zaccagni","a","1958","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Adam Marusic","Pass"
"Serie_A","534062","38","MissedShots",0.92,0.445,0.485041171312332,"Ciro Immobile","a","1209","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Felipe Anderson","Pass"
"Serie_A","534064","43","SavedShot",0.889000015258789,0.303999996185303,0.128001227974892,"Manuel Lazzari","a","6180","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Ciro Immobile","Throughball"
"Serie_A","534065","44","BlockedShot",0.815,0.494000015258789,0.0707645788788795,"Luis Alberto","a","1219","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Patric","Chipped"
"Serie_A","534072","53","MissedShots",0.866999969482422,0.442000007629395,0.532604336738586,"Felipe Anderson","a","1208","OpenPlay","2023","LeftFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Ciro Immobile","Throughball"
"Serie_A","534082","81","MissedShots",0.720999984741211,0.485999984741211,0.016235925257206,"Luis Alberto","a","1219","SetPiece","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Pedro","Pass"
"Serie_A","534083","81","SavedShot",0.868000030517578,0.522000007629395,0.38247287273407,"Ciro Immobile","a","1209","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Pedro","Pass"
"Serie_A","534084","81","SavedShot",0.880999984741211,0.644000015258789,0.0979432985186577,"Luis Alberto","a","1219","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Luca Pellegrini","Pass"
"Serie_A","534088","92","BlockedShot",0.770999984741211,0.327000007629395,0.0174912177026272,"Matías Vecino","a","1423","OpenPlay","2023","RightFoot","22312","Lecce","Lazio",2,1,"2023-08-20 18:45:00","Valentín Castellanos","BallRecovery"
"Serie_A","534134","2","SavedShot",0.92,0.437999992370605,0.0791251286864281,"Antonio Sanabria","h","2217","FromCorner","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Ivan Ilic","Cross"
"Serie_A","534137","17","MissedShots",0.955999984741211,0.525999984741211,0.485026448965073,"Perr Schuurs","h","11008","FromCorner","2023","Head","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Samuele Ricci","Cross"
"Serie_A","534139","24","MissedShots",0.710999984741211,0.665,0.0123102674260736,"Samuele Ricci","h","7530","OpenPlay","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Mergim Vojvoda","Pass"
"Serie_A","534140","31","MissedShots",0.85,0.665999984741211,0.0519615411758423,"Yann Karamoh","h","5700","OpenPlay","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Ivan Ilic","TakeOn"
"Serie_A","534142","42","MissedShots",0.855,0.497000007629395,0.0740368589758873,"Mergim Vojvoda","h","8819","OpenPlay","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00",NA,"None"
"Serie_A","534144","50","BlockedShot",0.946999969482422,0.668000030517578,0.102904245257378,"Nemanja Radonjic","h","7160","OpenPlay","2023","LeftFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00",NA,"None"
"Serie_A","534145","60","MissedShots",0.775,0.499000015258789,0.0305896513164043,"Mergim Vojvoda","h","8819","OpenPlay","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00",NA,"None"
"Serie_A","534149","88","BlockedShot",0.823000030517578,0.412000007629395,0.0604485683143139,"Nemanja Radonjic","h","7160","OpenPlay","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Simone Verdi","Pass"
"Serie_A","534150","91","SavedShot",0.786999969482422,0.272999992370605,0.022282725200057,"Nemanja Radonjic","h","7160","OpenPlay","2023","LeftFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Raoul Bellanova","Pass"
"Serie_A","534151","91","BlockedShot",0.905999984741211,0.32,0.0467571541666985,"Pietro Pellegri","h","4932","OpenPlay","2023","RightFoot","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00",NA,"Rebound"
"Serie_A","534152","91","MissedShots",0.891999969482422,0.522000007629395,0.0665926337242126,"Nemanja Radonjic","h","7160","OpenPlay","2023","Head","22313","Torino","Cagliari",0,0,"2023-08-21 16:30:00","Raoul Bellanova","Cross"
