"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Bundesliga","539933","91","MissedShots",0.75,0.688000030517578,0.0122932633385062,"Kenneth Schmidt","a","10498","OpenPlay","2023","LeftFoot","23109","Eintracht Frankfurt","Freiburg",0,0,"2023-09-24 15:30:00",NA,"None"
"Bundesliga","540708","6","SavedShot",0.691999969482422,0.33,0.0116978324949741,"Andrej Kramaric","h","956","OpenPlay","2023","LeftFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Ihlas Bebou","Pass"
"Bundesliga","540711","24","Goal",0.885,0.5,0.75777667760849,"Andrej Kramaric","h","956","Penalty","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"Standard"
"Bundesliga","540712","26","MissedShots",0.766999969482422,0.688000030517578,0.0166637040674686,"Florian Grillitsch","h","116","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Maximilian Beier","Pass"
"Bundesliga","540713","26","MissedShots",0.919000015258789,0.514000015258789,0.047271404415369,"Ozan Kabak","h","7376","FromCorner","2023","Head","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Andrej Kramaric","BallTouch"
"Bundesliga","540714","26","MissedShots",0.935,0.505,0.0764603242278099,"John Brooks","h","22","FromCorner","2023","Head","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Ozan Kabak","Aerial"
"Bundesliga","540716","34","BlockedShot",0.845999984741211,0.509000015258789,0.0825327485799789,"Anton Stach","h","9910","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Andrej Kramaric","Pass"
"Bundesliga","540717","34","BlockedShot",0.793000030517578,0.52,0.041174404323101,"Robert Skov","h","7867","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"None"
"Bundesliga","540718","35","BlockedShot",0.811999969482422,0.585,0.0499611385166645,"Maximilian Beier","h","8137","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Robert Skov","Pass"
"Bundesliga","540719","36","MissedShots",0.75,0.654000015258789,0.0537469647824764,"Andrej Kramaric","h","956","DirectFreekick","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"Standard"
"Bundesliga","540720","40","BlockedShot",0.883000030517578,0.455,0.0498741827905178,"Ozan Kabak","h","7376","SetPiece","2023","Head","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Andrej Kramaric","Cross"
"Bundesliga","540722","47","SavedShot",0.941999969482422,0.497000007629395,0.476582288742065,"Grischa Prömel","h","4340","OpenPlay","2023","Head","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Andrej Kramaric","Chipped"
"Bundesliga","540723","50","ShotOnPost",0.771999969482422,0.293999996185303,0.0547950454056263,"Robert Skov","h","7867","DirectFreekick","2023","LeftFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"Standard"
"Bundesliga","540724","72","MissedShots",0.716999969482422,0.637000007629395,0.0129139069467783,"Mërgim Berisha","h","11092","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Andrej Kramaric","BallRecovery"
"Bundesliga","540725","74","MissedShots",0.915,0.615,0.0268032513558865,"Mërgim Berisha","h","11092","OpenPlay","2023","Head","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"Aerial"
"Bundesliga","540726","75","MissedShots",0.960999984741211,0.410999984741211,0.0930387824773788,"Mërgim Berisha","h","11092","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Marius Bülter","Cross"
"Bundesliga","540709","14","SavedShot",0.896999969482422,0.632999992370605,0.0871351584792137,"Donyell Malen","a","9749","OpenPlay","2023","LeftFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Salih Özcan","Pass"
"Bundesliga","540710","17","Goal",0.863000030517578,0.550999984741211,0.372198879718781,"Niclas Füllkrug","a","6098","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Julian Brandt","BallRecovery"
"Bundesliga","540715","29","MissedShots",0.921999969482422,0.295,0.0496452152729034,"Julian Ryerson","a","7997","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Ramy Bensebaini","Chipped"
"Bundesliga","540721","47","Goal",0.924000015258789,0.447999992370605,0.516026318073273,"Marco Reus","a","319","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"None"
"Bundesliga","540727","81","SavedShot",0.864000015258789,0.487000007629395,0.340809941291809,"Karim Adeyemi","a","10772","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00","Julian Ryerson","Pass"
"Bundesliga","540728","94","Goal",0.885,0.622999992370605,0.328191459178925,"Julian Ryerson","a","7997","OpenPlay","2023","RightFoot","23110","Hoffenheim","Borussia Dortmund",1,3,"2023-09-29 18:30:00",NA,"TakeOn"
"Bundesliga","541063","8","SavedShot",0.750999984741211,0.624000015258789,0.0234416257590055,"Christopher Antwi-Adjei","h","7798","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Maximilian Wittek","Pass"
"Bundesliga","541065","14","MissedShots",0.745,0.6,0.0186492912471294,"Maximilian Wittek","h","11841","FromCorner","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Bernardo","BallTouch"
"Bundesliga","541073","31","MissedShots",0.91,0.577999992370606,0.0176703538745642,"Ivan Ordets","h","7632","FromCorner","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Maximilian Wittek","Aerial"
"Bundesliga","541074","34","BlockedShot",0.801999969482422,0.635999984741211,0.0272492095828056,"Bernardo","h","5245","SetPiece","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Takuma Asano","Pass"
"Bundesliga","541077","37","MissedShots",0.765,0.705999984741211,0.0132496058940887,"Maximilian Wittek","h","11841","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Kevin Stöger","Pass"
"Bundesliga","541078","38","BlockedShot",0.86,0.705,0.0325988046824932,"Kevin Stöger","h","7058","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Takuma Asano","Pass"
"Bundesliga","541079","41","MissedShots",0.689000015258789,0.569000015258789,0.011821991764009,"Maximilian Wittek","h","11841","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Kevin Stöger","Pass"
"Bundesliga","541086","50","BlockedShot",0.843000030517578,0.519000015258789,0.0872977748513222,"Philipp Förster","h","9076","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Christopher Antwi-Adjei","Pass"
"Bundesliga","541087","52","BlockedShot",0.865999984741211,0.425,0.0595111809670925,"Lukas Daschner","h","11842","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541088","53","MissedShots",0.931999969482422,0.617999992370605,0.0404198132455349,"Philipp Hofmann","h","10736","OpenPlay","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Christopher Antwi-Adjei","Cross"
"Bundesliga","541092","57","SavedShot",0.946999969482422,0.748000030517578,0.0313702933490276,"Christopher Antwi-Adjei","h","7798","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Bernardo","Chipped"
"Bundesliga","541093","67","Goal",0.924000015258789,0.507000007629395,0.535554111003876,"Anthony Losilla","h","9705","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Lukas Daschner","Pass"
"Bundesliga","541094","69","MissedShots",0.895,0.649000015258789,0.063039667904377,"Christopher Antwi-Adjei","h","7798","SetPiece","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Philipp Hofmann","HeadPass"
"Bundesliga","541095","69","BlockedShot",0.954000015258789,0.415999984741211,0.0823737159371376,"Lukas Daschner","h","11842","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541096","70","MissedShots",0.823000030517578,0.637000007629395,0.046051774173975,"Christopher Antwi-Adjei","h","7798","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Philipp Förster","Pass"
"Bundesliga","541097","71","MissedShots",0.771999969482422,0.390999984741211,0.0241279620677233,"Gonçalo Paciência","h","7051","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Christopher Antwi-Adjei","Pass"
"Bundesliga","541102","76","BlockedShot",0.740999984741211,0.502999992370605,0.0132930260151625,"Christopher Antwi-Adjei","h","7798","SetPiece","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541103","77","MissedShots",0.850999984741211,0.490999984741211,0.0928119644522667,"Erhan Masovic","h","9709","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Gonçalo Paciência","Pass"
"Bundesliga","541104","83","MissedShots",0.775999984741211,0.395,0.0225919857621193,"Gonçalo Paciência","h","7051","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Cristian Gamboa","TakeOn"
"Bundesliga","541105","84","SavedShot",0.860999984741211,0.539000015258789,0.0604419521987438,"Christopher Antwi-Adjei","h","7798","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Philipp Hofmann","HeadPass"
"Bundesliga","541107","91","BlockedShot",0.894000015258789,0.572000007629395,0.0726870149374008,"Erhan Masovic","h","9709","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541108","93","MissedShots",0.900999984741211,0.527000007629395,0.0662277117371559,"Ivan Ordets","h","7632","FromCorner","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Philipp Förster","Cross"
"Bundesliga","541109","94","BlockedShot",0.869000015258789,0.671999969482422,0.0226692799478769,"Philipp Hofmann","h","10736","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Anthony Losilla","HeadPass"
"Bundesliga","541060","1","ShotOnPost",0.845,0.324000015258789,0.0382123589515686,"Franck Honorat","a","3314","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Alassane Pléa","Pass"
"Bundesliga","541061","2","BlockedShot",0.87,0.579000015258789,0.100541695952415,"Luca Netz","a","8401","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Alassane Pléa","Pass"
"Bundesliga","541062","2","BlockedShot",0.930999984741211,0.582000007629395,0.0693018361926079,"Maximilian Wöber","a","7366","FromCorner","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Franck Honorat","Cross"
"Bundesliga","541064","9","MissedShots",0.864000015258789,0.602999992370605,0.0800418630242348,"Alassane Pléa","a","3310","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Maximilian Wöber","Pass"
"Bundesliga","541066","16","MissedShots",0.808000030517578,0.545999984741211,0.0472194850444794,"Luca Netz","a","8401","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Alassane Pléa","None"
"Bundesliga","541067","17","BlockedShot",0.845999984741211,0.335999984741211,0.0480824485421181,"Alassane Pléa","a","3310","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Florian Neuhaus","BallRecovery"
"Bundesliga","541068","18","MissedShots",0.881999969482422,0.549000015258789,0.0340509079396725,"Ko Itakura","a","10727","FromCorner","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Franck Honorat","Cross"
"Bundesliga","541069","19","BlockedShot",0.885,0.367000007629395,0.0761077404022217,"Rocco Reitz","a","8826","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Jordan Siebatcheu","Pass"
"Bundesliga","541070","22","MissedShots",0.9,0.318999996185303,0.0551887601613998,"Franck Honorat","a","3314","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Jordan Siebatcheu","Pass"
"Bundesliga","541071","24","BlockedShot",0.735,0.357999992370605,0.0120019633322954,"Rocco Reitz","a","8826","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541072","26","Goal",0.84,0.514000015258789,0.0824973657727242,"Florian Neuhaus","a","7065","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Alassane Pléa","Pass"
"Bundesliga","541075","36","MissedShots",0.904000015258789,0.492999992370605,0.0747963115572929,"Maximilian Wöber","a","7366","FromCorner","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Franck Honorat","Cross"
"Bundesliga","541076","36","Goal",0.961999969482422,0.555,0.397573888301849,"Alassane Pléa","a","3310","FromCorner","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Maximilian Wöber","Rebound"
"Bundesliga","541081","45","SavedShot",0.875,0.505999984741211,0.119507603347301,"Jordan Siebatcheu","a","3682","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Franck Honorat","Cross"
"Bundesliga","541082","46","MissedShots",0.740999984741211,0.465999984741211,0.0179591607302427,"Florian Neuhaus","a","7065","SetPiece","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Alassane Pléa","Pass"
"Bundesliga","541080","47","Goal",0.854000015258789,0.639000015258789,0.110188521444798,"Alassane Pléa","a","3310","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Jordan Siebatcheu","Pass"
"Bundesliga","541083","49","SavedShot",0.89,0.400999984741211,0.32076108455658,"Jordan Siebatcheu","a","3682","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Alassane Pléa","Pass"
"Bundesliga","541084","49","BlockedShot",0.93,0.49,0.609226047992706,"Florian Neuhaus","a","7065","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"Rebound"
"Bundesliga","541085","49","MissedShots",0.920999984741211,0.490999984741211,0.581525206565857,"Florian Neuhaus","a","7065","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"Rebound"
"Bundesliga","541089","55","MissedShots",0.965,0.562000007629395,0.131533920764923,"Alassane Pléa","a","3310","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Florian Neuhaus","Cross"
"Bundesliga","541090","56","SavedShot",0.86,0.445999984741211,0.0653874278068542,"Luca Netz","a","8401","FromCorner","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541091","56","MissedShots",0.883000030517578,0.417999992370605,0.0618382357060909,"Luca Netz","a","8401","FromCorner","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"BallTouch"
"Bundesliga","541098","72","BlockedShot",0.841999969482422,0.432999992370605,0.131183966994286,"Tomás Cvancara","a","11846","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"BlockedPass"
"Bundesliga","541099","73","MissedShots",0.705,0.482000007629395,0.0237121302634478,"Joe Scally","a","9674","FromCorner","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Luca Netz","Pass"
"Bundesliga","541100","74","BlockedShot",0.78,0.612000007629395,0.028075909242034,"Luca Netz","a","8401","OpenPlay","2023","LeftFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Christoph Kramer","Cross"
"Bundesliga","541101","75","SavedShot",0.835,0.327000007629395,0.0599850453436375,"Franck Honorat","a","3314","OpenPlay","2023","RightFoot","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00",NA,"BallTouch"
"Bundesliga","541106","90","SavedShot",0.945,0.509000015258789,0.143754944205284,"Tomás Cvancara","a","11846","OpenPlay","2023","Head","23111","Bochum","Borussia M.Gladbach",1,3,"2023-09-30 13:30:00","Franck Honorat","Cross"
"Bundesliga","541030","3","SavedShot",0.764000015258789,0.26,0.0288127977401018,"Eren Sami Dinkci","h","9201","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Marvin Pieringer","Pass"
"Bundesliga","541036","15","MissedShots",0.91,0.530999984741211,0.082561232149601,"Tim Siersleben","h","8854","SetPiece","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541037","15","MissedShots",0.885999984741211,0.668000030517578,0.051467627286911,"Tim Kleindienst","h","6142","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Tim Siersleben","Rebound"
"Bundesliga","541038","19","MissedShots",0.924000015258789,0.464000015258789,0.141595959663391,"Jan-Niklas Beste","h","11982","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Eren Sami Dinkci","Pass"
"Bundesliga","541043","35","SavedShot",0.799000015258789,0.654000015258789,0.0664402097463608,"Jan-Niklas Beste","h","11982","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Marvin Pieringer","BallTouch"
"Bundesliga","541047","46","SavedShot",0.855999984741211,0.565999984741211,0.0263664238154888,"Lennard Maloney","h","10071","SetPiece","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Jan-Niklas Beste","Cross"
"Bundesliga","541052","54","MissedShots",0.736999969482422,0.615,0.0133643029257655,"Lennard Maloney","h","10071","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541054","58","Goal",0.745,0.415,0.0604568161070347,"Jan-Niklas Beste","h","11982","DirectFreekick","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"Standard"
"Bundesliga","541055","60","MissedShots",0.770999984741211,0.497000007629395,0.040422298014164,"Norman Theuerkauf","h","11862","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Eren Sami Dinkci","Pass"
"Bundesliga","541057","77","MissedShots",0.764000015258789,0.492999992370605,0.0356942303478718,"Eren Sami Dinkci","h","9201","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Norman Theuerkauf","Pass"
"Bundesliga","541031","3","MissedShots",0.931999969482422,0.464000015258789,0.110635213553905,"Kevin Behrens","a","9712","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Sheraldo Becker","Cross"
"Bundesliga","541032","4","MissedShots",0.934000015258789,0.332999992370605,0.0715188160538673,"David Datro Fofana","a","11295","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Kevin Behrens","Pass"
"Bundesliga","541033","8","MissedShots",0.905999984741211,0.660999984741211,0.13185079395771,"Sheraldo Becker","a","7882","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Robin Gosens","TakeOn"
"Bundesliga","541034","14","SavedShot",0.871999969482422,0.419000015258789,0.353835135698318,"David Datro Fofana","a","11295","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Sheraldo Becker","Pass"
"Bundesliga","541035","14","MissedShots",0.85,0.507000007629395,0.0734154582023621,"David Datro Fofana","a","11295","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"Rebound"
"Bundesliga","541039","21","BlockedShot",0.760999984741211,0.718000030517578,0.0476285964250565,"David Datro Fofana","a","11295","DirectFreekick","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"Standard"
"Bundesliga","541040","21","MissedShots",0.929000015258789,0.66,0.0601888447999954,"Kevin Behrens","a","9712","SetPiece","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"None"
"Bundesliga","541041","31","SavedShot",0.790999984741211,0.664000015258789,0.0765428990125656,"David Datro Fofana","a","11295","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Kevin Behrens","Chipped"
"Bundesliga","541042","33","SavedShot",0.800999984741211,0.557000007629395,0.0415834300220013,"Kevin Behrens","a","9712","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Lucas Tousart","Pass"
"Bundesliga","541044","36","SavedShot",0.865,0.335999984741211,0.0587771385908127,"Alex Kral","a","8017","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"BallRecovery"
"Bundesliga","541045","42","BlockedShot",0.82,0.763000030517578,0.0250694807618856,"Lucas Tousart","a","3743","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Alex Kral","HeadPass"
"Bundesliga","541046","43","MissedShots",0.925,0.502999992370605,0.0569589398801327,"Kevin Behrens","a","9712","FromCorner","2023","Head","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Christopher Trimmel","Aerial"
"Bundesliga","541048","47","SavedShot",0.913000030517578,0.504000015258789,0.0606580078601837,"Kevin Behrens","a","9712","OpenPlay","2023","Head","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Sheraldo Becker","Aerial"
"Bundesliga","541049","47","SavedShot",0.975999984741211,0.537999992370605,0.769980788230896,"Kevin Behrens","a","9712","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"Rebound"
"Bundesliga","541050","50","BlockedShot",0.899000015258789,0.557999992370605,0.0174257159233093,"Kevin Behrens","a","9712","FromCorner","2023","Head","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Christopher Trimmel","Aerial"
"Bundesliga","541051","51","MissedShots",0.785999984741211,0.597000007629395,0.0272463746368885,"Sheraldo Becker","a","7882","FromCorner","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Kevin Behrens","Pass"
"Bundesliga","541053","55","MissedShots",0.899000015258789,0.59,0.137318298220634,"Robin Gosens","a","6155","OpenPlay","2023","LeftFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","David Datro Fofana","Pass"
"Bundesliga","541056","62","BlockedShot",0.886999969482422,0.512000007629395,0.047623660415411,"Kevin Behrens","a","9712","FromCorner","2023","Head","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Christopher Trimmel","Cross"
"Bundesliga","541058","81","SavedShot",0.761999969482422,0.771999969482422,0.0141317462548614,"Aissa Laidouni","a","3699","OpenPlay","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00","Sheraldo Becker","Pass"
"Bundesliga","541059","87","SavedShot",0.725,0.46,0.0515903271734715,"Sheraldo Becker","a","7882","DirectFreekick","2023","RightFoot","23112","FC Heidenheim","Union Berlin",1,0,"2023-09-30 13:30:00",NA,"Standard"
"Bundesliga","540974","4","BlockedShot",0.909000015258789,0.648000030517578,0.0180594399571419,"Jonas Wind","h","10394","SetPiece","2023","Head","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Tiago Tomás","Cross"
"Bundesliga","540977","30","SavedShot",0.869000015258789,0.524000015258789,0.107934653759003,"Lovro Majer","h","9931","OpenPlay","2023","LeftFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Tiago Tomás","Pass"
"Bundesliga","540978","30","Goal",0.964000015258789,0.464000015258789,0.685520648956299,"Jonas Wind","h","10394","OpenPlay","2023","RightFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00",NA,"Rebound"
"Bundesliga","540979","33","MissedShots",0.915999984741211,0.497999992370605,0.0998500138521194,"Cédric Zesiger","h","11850","FromCorner","2023","Head","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Maximilian Arnold","Cross"
"Bundesliga","540980","33","MissedShots",0.749000015258789,0.519000015258789,0.0249969195574522,"Mattias Svanberg","h","6974","FromCorner","2023","RightFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00",NA,"Rebound"
"Bundesliga","540982","39","MissedShots",0.8,0.599000015258789,0.05221251770854,"Jonas Wind","h","10394","OpenPlay","2023","LeftFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Maximilian Arnold","Pass"
"Bundesliga","540984","46","BlockedShot",0.936999969482422,0.624000015258789,0.12300805747509,"Tiago Tomás","h","10367","OpenPlay","2023","LeftFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Jonas Wind","Pass"
"Bundesliga","540988","60","SavedShot",0.739000015258789,0.527999992370605,0.0606578961014748,"Maximilian Arnold","h","153","DirectFreekick","2023","LeftFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00",NA,"Standard"
"Bundesliga","540989","62","SavedShot",0.836999969482422,0.301000003814697,0.0508284904062748,"Bote Baku","h","6708","OpenPlay","2023","RightFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Mattias Svanberg","BallRecovery"
"Bundesliga","540990","62","BlockedShot",0.840999984741211,0.520999984741211,0.103279389441013,"Tiago Tomás","h","10367","OpenPlay","2023","RightFoot","23113","Wolfsburg","Eintracht Frankfurt",2,0,"2023-09-30 13:30:00","Lovro Majer","Pass"
