"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Ligue_1","547235","93","BlockedShot",0.749,0.675,0.01267651,"Nicolás Tagliafico","h","10701","OpenPlay","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"Rebound"
"Ligue_1","547236","94","MissedShots",0.764,0.579,0.07418164,"Alexandre Lacazette","h","3277","DirectFreekick","2023","RightFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"Standard"
"Ligue_1","547214","19","BlockedShot",0.765,0.491,0.01874283,"Kévin Van Den Kerkhof","a","12048","SetPiece","2023","RightFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"None"
"Ligue_1","547215","24","SavedShot",0.819,0.66,0.05913552,"Simon Elisor","a","11805","OpenPlay","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00","Ablie Jallow","Pass"
"Ligue_1","547216","39","SavedShot",0.787,0.44,0.03720586,"Ablie Jallow","a","6069","OpenPlay","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00","Simon Elisor","Pass"
"Ligue_1","547217","41","SavedShot",0.802,0.455,0.07275073,"Ablie Jallow","a","6069","OpenPlay","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00","Simon Elisor","Pass"
"Ligue_1","547218","44","MissedShots",0.754,0.358,0.01923226,"Lamine Camara","a","11799","OpenPlay","2023","RightFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"BallRecovery"
"Ligue_1","547221","48","MissedShots",0.741,0.536,0.01623617,"Danley Jean Jacques","a","10302","FromCorner","2023","RightFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"None"
"Ligue_1","547224","50","MissedShots",0.873,0.422,0.3380911,"Simon Elisor","a","11805","OpenPlay","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"None"
"Ligue_1","547225","59","BlockedShot",0.869,0.276,0.02517572,"Ablie Jallow","a","6069","FromCorner","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"None"
"Ligue_1","547227","67","SavedShot",0.667,0.469,0.02999187,"Lamine Camara","a","11799","DirectFreekick","2023","RightFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00",NA,"Standard"
"Ligue_1","547229","76","Goal",0.834,0.617,0.05063119,"Ablie Jallow","a","6069","OpenPlay","2023","LeftFoot","23467","Lyon","Metz",1,1,"2023-11-05 12:00:00","Lamine Camara","Pass"
"Ligue_1","547353","11","BlockedShot",0.892,0.548,0.04394576,"Gerzino Nyamsi","h","6293","FromCorner","2023","Head","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Dilane Bakwa","Cross"
"Ligue_1","547354","14","MissedShots",0.963,0.682,0.06111344,"Emanuel Emegha","h","11817","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Frederic Guilbert","BallTouch"
"Ligue_1","547355","14","SavedShot",0.786,0.256,0.01683649,"Ângelo","h","11818","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Dilane Bakwa","Pass"
"Ligue_1","547356","17","MissedShots",0.812,0.448,0.0204585,"Dion Moise Sahi","h","9448","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Marvin Senaya","Cross"
"Ligue_1","547357","18","BlockedShot",0.868,0.402,0.04444215,"Dion Moise Sahi","h","9448","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Marvin Senaya","Cross"
"Ligue_1","547358","19","SavedShot",0.894,0.504,0.04379235,"Emanuel Emegha","h","11817","OpenPlay","2023","Head","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Frederic Guilbert","Aerial"
"Ligue_1","547360","37","BlockedShot",0.854,0.682,0.04230012,"Frederic Guilbert","h","3253","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547365","46","MissedShots",0.916,0.663,0.3187117,"Emanuel Emegha","h","11817","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Junior Mwanga","Throughball"
"Ligue_1","547368","58","MissedShots",0.875,0.472,0.0303209,"Lucas Perrin","h","7614","FromCorner","2023","Head","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Ângelo","Cross"
"Ligue_1","547369","60","MissedShots",0.903,0.408,0.1166119,"Junior Mwanga","h","10581","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Marvin Senaya","Pass"
"Ligue_1","547370","63","SavedShot",0.903,0.524,0.04752317,"Emanuel Emegha","h","11817","OpenPlay","2023","Head","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Ângelo","Aerial"
"Ligue_1","547371","68","BlockedShot",0.811,0.513,0.1057103,"Emanuel Emegha","h","11817","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Kevin Gameiro","Chipped"
"Ligue_1","547372","72","SavedShot",0.721,0.678,0.01826728,"Kevin Gameiro","h","2442","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Frederic Guilbert","Pass"
"Ligue_1","547373","77","BlockedShot",0.746,0.272,0.01573748,"Ismaël Doukouré","h","10390","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Junior Mwanga","Pass"
"Ligue_1","547376","90","BlockedShot",0.86,0.678,0.0521405,"Junior Mwanga","h","10581","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00",NA,"BallRecovery"
"Ligue_1","547377","91","MissedShots",0.857,0.325,0.03324433,"Kevin Gameiro","h","2442","FromCorner","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547378","91","BlockedShot",0.862,0.52,0.06092597,"Gerzino Nyamsi","h","6293","FromCorner","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Habib Diarra","Pass"
"Ligue_1","547379","93","SavedShot",0.913,0.468,0.4875766,"Lebo Mothiba","h","5800","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Kevin Gameiro","Pass"
"Ligue_1","547359","20","SavedShot",0.912,0.629,0.09545352,"Muhammed-Cham Saracevic","a","10783","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Jim Allevinah","Pass"
"Ligue_1","547361","38","MissedShots",0.845,0.752,0.02482473,"Elbasan Rashani","a","9648","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Jim Allevinah","HeadPass"
"Ligue_1","547364","45","ShotOnPost",0.741,0.696,0.01146026,"Elbasan Rashani","a","9648","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Shamar Nicholson","LayOff"
"Ligue_1","547362","48","BlockedShot",0.867,0.44,0.0966814,"Jim Allevinah","a","9645","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Elbasan Rashani","Pass"
"Ligue_1","547363","48","SavedShot",0.912,0.594,0.01447418,"Jim Allevinah","a","9645","FromCorner","2023","Head","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Johan Gastien","Aerial"
"Ligue_1","547366","52","BlockedShot",0.737,0.65,0.01047515,"Johan Gastien","a","5778","SetPiece","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547367","52","MissedShots",0.914,0.542,0.07016642,"Elbasan Rashani","a","9648","SetPiece","2023","Head","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Muhammed-Cham Saracevic","Chipped"
"Ligue_1","547374","82","MissedShots",0.93,0.466,0.4036029,"Mehdi Zeffane","a","3233","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Yohann Magnin","Cross"
"Ligue_1","547375","88","MissedShots",0.976,0.662,0.294139,"Bilal Boutobba","a","4830","OpenPlay","2023","LeftFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Yohann Magnin","Chipped"
"Ligue_1","547380","94","MissedShots",0.853,0.73,0.03034033,"Aiman Maurer","a","10044","OpenPlay","2023","RightFoot","23462","Strasbourg","Clermont Foot",0,0,"2023-11-05 14:00:00","Johan Gastien","Pass"
"Ligue_1","547381","4","BlockedShot",0.906,0.337,0.08338866,"Thijs Dallinga","h","10794","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Niklas Schmidt","TakeOn"
"Ligue_1","547382","5","BlockedShot",0.909,0.513,0.03120816,"Thijs Dallinga","h","10794","FromCorner","2023","Head","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Niklas Schmidt","Aerial"
"Ligue_1","547385","11","BlockedShot",0.887,0.269,0.0586802,"Stijn Spierings","h","10791","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Niklas Schmidt","Pass"
"Ligue_1","547386","12","ShotOnPost",0.866,0.457,0.02019384,"Logan Costa","h","8200","FromCorner","2023","Head","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Niklas Schmidt","Cross"
"Ligue_1","547387","16","SavedShot",0.788,0.362,0.02861927,"Aron Dønnum","h","12045","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Mikkel Desler","Pass"
"Ligue_1","547393","42","BlockedShot",0.796,0.486,0.0336636,"Aron Dønnum","h","12045","SetPiece","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547394","47","MissedShots",0.885,0.5,0.7600951,"Thijs Dallinga","h","10794","Penalty","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"Standard"
"Ligue_1","547396","48","Goal",0.964,0.54,0.6836385,"Thijs Dallinga","h","10794","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Cristian Cásseres Jr.","Pass"
"Ligue_1","547397","61","MissedShots",0.867,0.602,0.2583678,"Thijs Dallinga","h","10794","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Niklas Schmidt","Cross"
"Ligue_1","547398","64","MissedShots",0.929,0.662,0.03775786,"Stijn Spierings","h","10791","FromCorner","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Gabriel Suazo","Cross"
"Ligue_1","547399","65","SavedShot",0.859,0.608,0.01402818,"Frank Magri","h","10193","OpenPlay","2023","Head","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Niklas Schmidt","Cross"
"Ligue_1","547400","66","MissedShots",0.813,0.725,0.02868956,"Frank Magri","h","10193","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Aron Dønnum","Pass"
"Ligue_1","547401","69","MissedShots",0.909,0.687,0.07854986,"Frank Magri","h","10193","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Gabriel Suazo","Pass"
"Ligue_1","547402","70","SavedShot",0.346,0.689,0.009649794,"Niklas Schmidt","h","5352","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Cristian Cásseres Jr.","BallRecovery"
"Ligue_1","547406","77","SavedShot",0.842,0.632,0.07095974,"Yanis Begraoui","h","10919","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"Dispossessed"
"Ligue_1","547410","86","BlockedShot",0.866,0.371,0.06025922,"Mamady Bangré","h","11778","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547412","95","MissedShots",0.894,0.337,0.05958867,"Rasmus Nicolaisen","h","10788","SetPiece","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Cristian Cásseres Jr.","Chipped"
"Ligue_1","547383","5","BlockedShot",0.981,0.645,0.07367091,"Josué Casimir","a","11789","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Samuel Grandsir","Pass"
"Ligue_1","547384","10","SavedShot",0.74,0.711,0.01242782,"Abdoulaye Touré","a","3674","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Josué Casimir","Pass"
"Ligue_1","547388","19","MissedShots",0.889,0.54,0.1205248,"Loïc Négo","a","11787","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Nabil Alioui","Pass"
"Ligue_1","547389","23","MissedShots",0.777,0.599,0.02895359,"Nabil Alioui","a","11791","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Gautier Lloris","Pass"
"Ligue_1","547390","32","SavedShot",0.903,0.249,0.03287345,"Samuel Grandsir","a","3713","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Mohamed Bayo","Pass"
"Ligue_1","547391","35","SavedShot",0.862,0.307,0.06943475,"Mohamed Bayo","a","9646","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Nabil Alioui","Pass"
"Ligue_1","547392","36","MissedShots",0.769,0.735,0.014472,"Samuel Grandsir","a","3713","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Mohamed Bayo","Pass"
"Ligue_1","547395","46","MissedShots",0.788,0.331,0.02590992,"Loïc Négo","a","11787","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Samuel Grandsir","Pass"
"Ligue_1","547403","72","BlockedShot",0.738,0.609,0.01835238,"Abdoulaye Touré","a","3674","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Yassine Kechta","Pass"
"Ligue_1","547404","73","BlockedShot",0.93,0.649,0.06071284,"Antoine Joujou","a","11794","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Mohamed Bayo","BallTouch"
"Ligue_1","547405","73","BlockedShot",0.907,0.646,0.09295269,"Antoine Joujou","a","11794","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"TakeOn"
"Ligue_1","547407","77","Goal",0.923,0.458,0.08967984,"Mohamed Bayo","a","9646","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00","Yassine Kechta","TakeOn"
"Ligue_1","547408","81","SavedShot",0.932,0.503,0.1075131,"Emmanuel Sabbi","a","11906","OpenPlay","2023","RightFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547409","81","SavedShot",0.728,0.688,0.01283242,"Antoine Joujou","a","11794","FromCorner","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547411","90","Goal",0.926,0.573,0.4502479,"Mohamed Bayo","a","9646","OpenPlay","2023","LeftFoot","23463","Toulouse","Le Havre",1,2,"2023-11-05 14:00:00",NA,"BallTouch"
"Ligue_1","547331","5","BlockedShot",0.909,0.73,0.02156558,"Quentin Merlin","h","9399","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Mostafa Mohamed","Cross"
"Ligue_1","547332","5","BlockedShot",0.751,0.406,0.01651441,"Marcus Coco","h","3479","FromCorner","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547334","9","MissedShots",0.741,0.531,0.238243,"Moses Simon","h","7169","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547335","14","MissedShots",0.862,0.447,0.1017763,"Mostafa Mohamed","h","10831","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Marcus Coco","Pass"
"Ligue_1","547336","17","SavedShot",0.758,0.442,0.02098481,"Pedro Chirivella","h","1022","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Adson","Pass"
"Ligue_1","547337","18","MissedShots",0.91,0.574,0.1279647,"Mostafa Mohamed","h","10831","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Samuel Moutoussamy","Pass"
"Ligue_1","547338","36","BlockedShot",0.849,0.285,0.02747382,"Samuel Moutoussamy","h","6018","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Adson","Pass"
"Ligue_1","547340","51","MissedShots",0.866,0.285,0.02858793,"Adson","h","12024","SetPiece","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547341","54","BlockedShot",0.86,0.457,0.01505306,"Mostafa Mohamed","h","10831","OpenPlay","2023","Head","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Jean-Charles Castelletto","Aerial"
"Ligue_1","547343","71","SavedShot",0.786,0.363,0.01843489,"Marcus Coco","h","3479","SetPiece","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547345","79","BlockedShot",0.881,0.312,0.05132122,"Ronael Pierre Gabriel","h","3517","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Samuel Moutoussamy","Pass"
"Ligue_1","547346","80","SavedShot",0.772,0.512,0.02904505,"Pedro Chirivella","h","1022","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547347","82","MissedShots",0.779,0.582,0.02813185,"Quentin Merlin","h","9399","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547348","82","MissedShots",0.772,0.598,0.02444643,"Nicolas Pallois","h","3670","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00",NA,"None"
"Ligue_1","547350","89","SavedShot",0.912,0.539,0.03838027,"Matthis Abline","h","9490","OpenPlay","2023","Head","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Jaouen Hadjam","Aerial"
"Ligue_1","547351","92","BlockedShot",0.906,0.515,0.1140139,"Abdoul Kader Bamba","h","7760","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Samuel Moutoussamy","TakeOn"
"Ligue_1","547352","93","MissedShots",0.963,0.518,0.6450109,"Abdoul Kader Bamba","h","7760","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Ronael Pierre Gabriel","None"
"Ligue_1","547329","0","SavedShot",0.953,0.33,0.2754846,"Junya Ito","a","10920","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Thomas Foket","Pass"
"Ligue_1","547330","2","MissedShots",0.982,0.67,0.05460371,"Amine Salama","a","10827","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Joshua Wilson-Esbrand","Pass"
"Ligue_1","547333","7","SavedShot",0.919,0.369,0.3456586,"Yunis Abdelhamid","a","5624","OpenPlay","2023","RightFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Junya Ito","Pass"
"Ligue_1","547339","43","MissedShots",0.904,0.551,0.02008517,"Yunis Abdelhamid","a","5624","FromCorner","2023","Head","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Teddy Teuma","Aerial"
"Ligue_1","547342","62","BlockedShot",0.833,0.567,0.08899445,"Junya Ito","a","10920","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Thomas Foket","LayOff"
"Ligue_1","547344","74","Goal",0.944,0.536,0.5937977,"Junya Ito","a","10920","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Mohamed Daramy","Pass"
"Ligue_1","547349","84","BlockedShot",0.861,0.445,0.3641709,"Maxime Busi","a","9140","OpenPlay","2023","LeftFoot","23469","Nantes","Reims",0,1,"2023-11-05 14:00:00","Oumar Diakité","Pass"
"Ligue_1","547457","1","SavedShot",0.851,0.626,0.03843149,"Soungoutou Magassa","h","10770","FromCorner","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"BallTouch"
"Ligue_1","547458","6","MissedShots",0.952,0.332,0.07000157,"Denis Zakaria","h","6147","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Krépin Diatta","Pass"
"Ligue_1","547461","15","Goal",0.954,0.499,0.4015486,"Denis Zakaria","h","6147","FromCorner","2023","Head","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Aleksandr Golovin","Aerial"
"Ligue_1","547463","20","MissedShots",0.881,0.524,0.06569529,"Maghnes Akliouche","h","10058","OpenPlay","2023","LeftFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"Aerial"
"Ligue_1","547464","29","BlockedShot",0.87,0.433,0.0954206,"Youssouf Fofana","h","6945","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"None"
"Ligue_1","547470","55","BlockedShot",0.929,0.663,0.07972042,"Folarin Balogun","h","9690","OpenPlay","2023","LeftFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"None"
"Ligue_1","547471","68","Goal",0.853,0.502,0.1042628,"Aleksandr Golovin","h","2897","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Youssouf Fofana","Pass"
"Ligue_1","547478","81","MissedShots",0.794,0.354,0.02089011,"Guillermo Maripán","h","6073","FromCorner","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"None"
"Ligue_1","547479","84","SavedShot",0.732,0.497,0.02706713,"Takumi Minamino","h","8239","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Youssouf Fofana","Pass"
"Ligue_1","547480","90","SavedShot",0.761,0.643,0.01915343,"Kassoum Ouattara","h","12186","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"None"
"Ligue_1","547481","91","SavedShot",0.871,0.403,0.1039756,"Myron Boadu","h","9612","OpenPlay","2023","LeftFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Takumi Minamino","Pass"
"Ligue_1","547482","94","BlockedShot",0.845,0.428,0.09057184,"Denis Zakaria","h","6147","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"BallRecovery"
"Ligue_1","547459","9","MissedShots",0.683,0.709,0.01019035,"Steve Mounie","a","3800","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Hugo Magnetti","BallRecovery"
"Ligue_1","547460","13","MissedShots",0.802,0.744,0.0124653,"Pierre Lees-Melou","a","5619","SetPiece","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"None"
"Ligue_1","547462","18","BlockedShot",0.921,0.392,0.06875616,"Brendan Chardonnet","a","7736","SetPiece","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Pierre Lees-Melou","Cross"
"Ligue_1","547465","46","MissedShots",0.916,0.431,0.06425832,"Mahdi Camara","a","6452","FromCorner","2023","Head","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Romain Del Castillo","Cross"
"Ligue_1","547466","46","BlockedShot",0.927,0.457,0.06843096,"Mahdi Camara","a","6452","FromCorner","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Steve Mounie","Aerial"
"Ligue_1","547467","46","MissedShots",0.929,0.425,0.03950687,"Brendan Chardonnet","a","7736","FromCorner","2023","Head","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"Rebound"
"Ligue_1","547468","47","BlockedShot",0.792,0.627,0.03326455,"Pierre Lees-Melou","a","5619","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Axel Camblan","Pass"
"Ligue_1","547469","52","MissedShots",0.93,0.551,0.109446,"Axel Camblan","a","9826","FromCorner","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"None"
"Ligue_1","547472","71","ShotOnPost",0.918,0.449,0.03186377,"Brendan Chardonnet","a","7736","FromCorner","2023","Head","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Romain Del Castillo","Aerial"
"Ligue_1","547473","71","MissedShots",0.874,0.649,0.03961106,"Pierre Lees-Melou","a","5619","FromCorner","2023","LeftFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Steve Mounie","Pass"
"Ligue_1","547474","74","BlockedShot",0.811,0.46,0.06133012,"Pierre Lees-Melou","a","5619","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Kamory Doumbia","Pass"
"Ligue_1","547475","76","MissedShots",0.843,0.682,0.01533121,"Bradley Locko","a","9659","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00",NA,"Aerial"
"Ligue_1","547476","76","SavedShot",0.832,0.56,0.06051606,"Pierre Lees-Melou","a","5619","OpenPlay","2023","LeftFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Kamory Doumbia","BlockedPass"
"Ligue_1","547477","79","MissedShots",0.746,0.5,0.02049888,"Martín Satriano","a","9001","OpenPlay","2023","RightFoot","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Pierre Lees-Melou","Pass"
"Ligue_1","547483","95","MissedShots",0.907,0.463,0.1041134,"Kamory Doumbia","a","10100","OpenPlay","2023","Head","23466","Monaco","Brest",2,0,"2023-11-05 16:05:00","Billal Brahimi","Cross"
"Ligue_1","547675","3","MissedShots",0.913,0.612,0.1117433,"Kephren Thuram","h","7265","OpenPlay","2023","LeftFoot","23468","Nice","Rennes",2,0,"2023-11-05 19:45:00","Terem Igobor Moffi","Pass"
"Ligue_1","547677","11","MissedShots",0.89,0.662,0.3277224,"Hichem Boudaoui","h","8050","OpenPlay","2023","LeftFoot","23468","Nice","Rennes",2,0,"2023-11-05 19:45:00","Jeremie Boga","Throughball"
"Ligue_1","547680","25","SavedShot",0.951,0.411,0.04497496,"Dante","h","148","FromCorner","2023","Head","23468","Nice","Rennes",2,0,"2023-11-05 19:45:00",NA,"None"
"Ligue_1","547683","36","MissedShots",0.74,0.352,0.01327773,"Hichem Boudaoui","h","8050","OpenPlay","2023","RightFoot","23468","Nice","Rennes",2,0,"2023-11-05 19:45:00",NA,"None"
