"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"EPL","540854","25","OwnGoal",0.08,0.512000007629395,0,"Estupiñán","a","5136","OpenPlay","2023","RightFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00",NA,"Save"
"EPL","540855","27","MissedShots",0.928000030517578,0.487000007629395,0.40877503156662,"Solly March","a","6049","OpenPlay","2023","Head","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Joël Veltman","HeadPass"
"EPL","540862","49","Goal",0.958000030517578,0.452999992370605,0.608441472053528,"Anssumane Fati","a","7967","OpenPlay","2023","LeftFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","João Pedro","Pass"
"EPL","540863","58","BlockedShot",0.854000015258789,0.595999984741211,0.0746473520994186,"Anssumane Fati","a","7967","OpenPlay","2023","RightFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Jack Hinshelwood","Pass"
"EPL","540864","60","BlockedShot",0.921999969482422,0.400999984741211,0.0795347690582275,"Anssumane Fati","a","7967","SetPiece","2023","RightFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00",NA,"None"
"EPL","540866","68","BlockedShot",0.799000015258789,0.445999984741211,0.0502557307481766,"Anssumane Fati","a","7967","OpenPlay","2023","LeftFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","João Pedro","Pass"
"EPL","540867","68","MissedShots",0.923000030517578,0.714000015258789,0.0566500425338745,"Kaoru Mitoma","a","10806","OpenPlay","2023","LeftFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Billy Gilmour","Pass"
"EPL","540868","76","BlockedShot",0.848000030517578,0.635999984741211,0.0621962994337082,"Kaoru Mitoma","a","10806","OpenPlay","2023","RightFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Anssumane Fati","Pass"
"EPL","540869","82","SavedShot",0.810999984741211,0.342000007629395,0.037754725664854,"Simon Adingra","a","11710","OpenPlay","2023","LeftFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Jack Hinshelwood","Pass"
"EPL","540871","86","BlockedShot",0.898000030517578,0.660999984741211,0.0324107743799686,"João Pedro","a","8272","OpenPlay","2023","LeftFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Kaoru Mitoma","Cross"
"EPL","540872","86","MissedShots",0.743000030517578,0.584000015258789,0.00881711114197969,"Billy Gilmour","a","7988","OpenPlay","2023","RightFoot","21955","Aston Villa","Brighton",6,1,"2023-09-30 11:30:00","Kaoru Mitoma","HeadPass"
"EPL","541110","2","MissedShots",0.818000030517578,0.612000007629395,0.0436478480696678,"Dwight McNeil","h","6756","OpenPlay","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00",NA,"None"
"EPL","541111","4","SavedShot",0.935,0.505999984741211,0.442887425422668,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","Head","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Vitalii Mykolenko","Aerial"
"EPL","541113","9","MissedShots",0.851999969482422,0.370999984741211,0.0804578438401222,"James Garner","h","7438","OpenPlay","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Abdoulaye Doucouré","Pass"
"EPL","541114","11","MissedShots",0.821999969482422,0.535999984741211,0.0546118654310703,"Idrissa Gueye","h","668","OpenPlay","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Abdoulaye Doucouré","Pass"
"EPL","541115","14","MissedShots",0.829000015258789,0.68,0.0336916334927082,"Amadou Onana","h","9667","OpenPlay","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Vitalii Mykolenko","Pass"
"EPL","541120","28","MissedShots",0.920999984741211,0.497000007629395,0.0863897949457169,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","Head","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Dwight McNeil","Cross"
"EPL","541123","36","ShotOnPost",0.954000015258789,0.490999984741211,0.560299098491669,"James Garner","h","7438","OpenPlay","2023","Head","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Dwight McNeil","Chipped"
"EPL","541124","39","MissedShots",0.866999969482422,0.465999984741211,0.0277058836072683,"James Garner","h","7438","OpenPlay","2023","Head","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Abdoulaye Doucouré","Aerial"
"EPL","541125","39","MissedShots",0.750999984741211,0.382000007629395,0.014214520342648,"Amadou Onana","h","9667","OpenPlay","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Ashley Young","Pass"
"EPL","541126","40","SavedShot",0.954000015258789,0.517000007629395,0.58538293838501,"Amadou Onana","h","9667","SetPiece","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","James Garner","Chipped"
"EPL","541127","40","SavedShot",0.96,0.505,0.551044225692749,"Abdoulaye Doucouré","h","1726","SetPiece","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00",NA,"Goal"
"EPL","541128","40","Goal",0.978000030517578,0.492000007629395,0.943286776542664,"Dominic Calvert-Lewin","h","5555","SetPiece","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00",NA,"Rebound"
"EPL","541129","45","BlockedShot",0.858000030517578,0.41,0.0269615538418293,"James Garner","h","7438","SetPiece","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00",NA,"Aerial"
"EPL","541130","50","BlockedShot",0.73,0.450999984741211,0.0180625505745411,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Amadou Onana","Pass"
"EPL","541133","59","BlockedShot",0.764000015258789,0.63,0.0193728767335415,"Dwight McNeil","h","6756","OpenPlay","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Vitalii Mykolenko","HeadPass"
"EPL","541134","61","MissedShots",0.88,0.698000030517578,0.0417979434132576,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","James Tarkowski","Chipped"
"EPL","541135","68","MissedShots",0.975,0.594000015258789,0.311161190271378,"Beto","h","9983","OpenPlay","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Jack Harrison","Cross"
"EPL","541136","71","BlockedShot",0.716999969482422,0.53,0.0138683058321476,"Ashley Young","h","631","FromCorner","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00",NA,"None"
"EPL","541137","71","BlockedShot",0.866999969482422,0.605,0.0471292547881603,"Dwight McNeil","h","6756","FromCorner","2023","LeftFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","Beto","BallTouch"
"EPL","541138","74","MissedShots",0.925,0.492999992370605,0.0493231117725372,"Beto","h","9983","OpenPlay","2023","Head","21956","Everton","Luton",1,2,"2023-09-30 14:00:00",NA,"None"
"EPL","541139","76","MissedShots",0.905,0.614000015258789,0.106471702456474,"Beto","h","9983","OpenPlay","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","James Garner","Throughball"
"EPL","541140","85","MissedShots",0.924000015258789,0.57,0.0789017900824547,"Beto","h","9983","OpenPlay","2023","Head","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","James Garner","Cross"
"EPL","541141","91","MissedShots",0.904000015258789,0.282999992370605,0.0368931479752064,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","RightFoot","21956","Everton","Luton",1,2,"2023-09-30 14:00:00","James Tarkowski","Chipped"
